HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,TravelGroupSize,Deck,Num,Side
Europa,False,55 Cancri e,27.0,False,146.0,3786.0,490.0,0.0,18.0,True,1,,,
Europa,False,TRAPPIST-1e,59.0,False,0.0,0.0,0.0,0.0,0.0,True,2,A,73,P
Europa,,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,False,2,A,73,P
Earth,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1123,S
Mars,False,TRAPPIST-1e,16.0,False,501.0,974.0,1164.0,0.0,0.0,False,1,F,1321,S
Europa,True,TRAPPIST-1e,46.0,False,0.0,0.0,0.0,0.0,0.0,True,1,D,217,P
Earth,False,PSO J318.5-22,25.0,False,0.0,1428.0,0.0,1483.0,0.0,False,1,F,1431,P
Earth,False,TRAPPIST-1e,39.0,False,130.0,741.0,0.0,0.0,0.0,False,3,F,1322,S
Earth,False,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,938.0,44.0,False,3,E,460,S
Earth,False,55 Cancri e,16.0,False,43.0,3.0,750.0,0.0,0.0,True,3,F,1322,S
Mars,False,TRAPPIST-1e,35.0,False,1719.0,4389.0,1015.0,0.0,14.0,True,3,F,1432,P
Mars,False,55 Cancri e,43.0,False,528.0,13.0,1583.0,11.0,0.0,False,3,E,440,P
Mars,True,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1432,P
Earth,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1117,P
Europa,False,TRAPPIST-1e,60.0,False,0.0,960.0,46.0,854.0,17074.0,False,1,C,254,S
Earth,False,TRAPPIST-1e,49.0,False,173.0,0.0,18.0,580.0,1.0,False,1,G,1124,S
Mars,False,TRAPPIST-1e,50.0,False,118.0,0.0,1041.0,0.0,0.0,True,1,F,1323,S
Europa,False,TRAPPIST-1e,40.0,False,0.0,120.0,0.0,2814.0,318.0,False,1,C,221,P
Mars,True,TRAPPIST-1e,49.0,False,0.0,0.0,0.0,0.0,0.0,True,2,F,1324,S
Mars,False,,18.0,False,1988.0,0.0,95.0,0.0,0.0,False,2,E,461,S
Mars,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1325,S
Mars,False,TRAPPIST-1e,56.0,True,995.0,0.0,177.0,0.0,739.0,False,1,F,1433,P
Earth,True,PSO J318.5-22,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1126,S
Earth,False,TRAPPIST-1e,29.0,False,0.0,10.0,0.0,5.0,975.0,False,1,E,462,S
Europa,False,TRAPPIST-1e,22.0,False,0.0,1914.0,2090.0,100.0,0.0,True,6,C,255,S
Europa,True,55 Cancri e,24.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,255,S
Europa,False,TRAPPIST-1e,23.0,False,69.0,6101.0,0.0,0.0,214.0,True,6,C,255,S
Europa,False,TRAPPIST-1e,28.0,True,0.0,14076.0,0.0,928.0,372.0,True,6,C,255,S
Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,255,S
Europa,False,TRAPPIST-1e,32.0,False,0.0,89.0,0.0,8330.0,1.0,False,6,C,255,S
Earth,False,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1127,S
Earth,False,TRAPPIST-1e,26.0,False,0.0,0.0,677.0,1.0,108.0,False,1,G,1120,P
,False,TRAPPIST-1e,43.0,False,1944.0,17.0,657.0,0.0,0.0,True,1,F,1435,P
Earth,False,TRAPPIST-1e,25.0,False,439.0,0.0,0.0,557.0,0.0,False,2,E,463,S
Earth,False,TRAPPIST-1e,11.0,False,0.0,0.0,0.0,0.0,0.0,False,2,G,1128,S
Earth,False,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,1122,P
Earth,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,1122,P
Earth,False,TRAPPIST-1e,15.0,False,9.0,776.0,4.0,0.0,2.0,True,3,E,441,P
Earth,True,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1129,S
Europa,True,55 Cancri e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,222,P
Earth,False,TRAPPIST-1e,20.0,False,559.0,0.0,83.0,112.0,0.0,True,1,G,1130,S
Mars,False,TRAPPIST-1e,47.0,False,160.0,0.0,1232.0,36.0,0.0,True,2,F,1436,P
Mars,False,55 Cancri e,16.0,False,1228.0,0.0,450.0,446.0,0.0,False,2,E,443,P
Earth,True,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1131,S
Earth,False,TRAPPIST-1e,22.0,False,245.0,0.0,0.0,661.0,1.0,False,1,G,1124,P
Mars,False,TRAPPIST-1e,39.0,False,9.0,0.0,687.0,0.0,0.0,True,1,F,1326,S
Europa,True,55 Cancri e,57.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,262,S
Europa,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,223,P
Europa,True,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,1,B,263,S
Earth,False,TRAPPIST-1e,70.0,False,28.0,0.0,0.0,672.0,104.0,False,1,F,1439,P
Europa,True,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,264,S
Europa,False,TRAPPIST-1e,49.0,False,0.0,1757.0,0.0,797.0,567.0,True,2,B,264,S
Earth,False,55 Cancri e,25.0,False,0.0,12.0,851.0,19.0,103.0,False,1,E,464,S
Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,265,S
Europa,True,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,265,S
Europa,False,TRAPPIST-1e,37.0,False,26.0,2898.0,9.0,0.0,40.0,True,2,D,219,P
Europa,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,2,D,219,P
Mars,False,TRAPPIST-1e,28.0,,1998.0,0.0,13.0,87.0,0.0,False,2,E,445,P
,False,TRAPPIST-1e,22.0,False,969.0,47.0,23.0,134.0,0.0,False,2,E,445,P
Europa,False,TRAPPIST-1e,26.0,False,135.0,2080.0,7.0,34.0,84.0,True,1,B,266,S
Earth,False,PSO J318.5-22,25.0,False,60.0,0.0,0.0,0.0,777.0,False,1,G,1135,S
Earth,False,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,804.0,5.0,False,1,G,1136,S
Mars,False,TRAPPIST-1e,20.0,False,3839.0,57.0,1967.0,4.0,2.0,False,1,F,1328,S
Earth,False,55 Cancri e,35.0,False,0.0,71.0,631.0,0.0,0.0,False,1,F,1444,P
Earth,False,TRAPPIST-1e,37.0,False,951.0,0.0,0.0,80.0,0.0,False,1,F,1446,P
Europa,False,55 Cancri e,37.0,False,0.0,9965.0,0.0,5697.0,676.0,False,1,C,256,S
Earth,False,TRAPPIST-1e,13.0,False,0.0,114.0,682.0,0.0,7.0,False,2,F,1447,P
Earth,False,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,1318.0,False,2,F,1447,P
Mars,False,TRAPPIST-1e,65.0,,3358.0,1.0,12.0,0.0,0.0,False,2,,,
Mars,False,,29.0,False,456.0,230.0,363.0,0.0,0.0,False,2,E,465,S
Europa,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,225,P
Europa,False,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,225,P
Europa,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,225,P
Europa,True,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0,True,6,C,225,P
Europa,False,55 Cancri e,28.0,False,0.0,4173.0,0.0,33.0,420.0,True,6,C,225,P
Europa,False,55 Cancri e,28.0,False,0.0,160.0,0.0,1538.0,1426.0,False,6,C,225,P
,False,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,43.0,667.0,False,1,G,1126,P
Earth,False,PSO J318.5-22,45.0,False,1.0,15.0,44.0,0.0,1541.0,False,1,E,466,S
Earth,False,TRAPPIST-1e,21.0,False,27.0,0.0,782.0,0.0,0.0,True,1,G,1127,P
Earth,True,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1137,S
Earth,False,TRAPPIST-1e,38.0,False,0.0,806.0,3.0,0.0,0.0,True,2,G,1137,S
Earth,False,55 Cancri e,24.0,False,0.0,893.0,0.0,4.0,8.0,True,1,E,446,P
Earth,False,TRAPPIST-1e,22.0,False,712.0,6.0,70.0,0.0,0.0,False,1,E,447,P
,False,TRAPPIST-1e,44.0,False,3.0,0.0,33.0,769.0,0.0,True,1,F,1331,S
Earth,False,PSO J318.5-22,41.0,False,0.0,0.0,0.0,0.0,628.0,False,1,F,1332,S
Earth,True,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1128,P
Mars,False,TRAPPIST-1e,26.0,False,1967.0,0.0,116.0,0.0,0.0,False,3,F,1450,P
Mars,True,TRAPPIST-1e,54.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1450,P
Mars,False,TRAPPIST-1e,19.0,False,1962.0,0.0,1.0,641.0,0.0,False,3,F,1450,P
,False,TRAPPIST-1e,32.0,False,0.0,243.0,0.0,0.0,776.0,False,1,G,1138,S
Earth,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1139,S
Europa,False,TRAPPIST-1e,26.0,,554.0,1307.0,32.0,93.0,1553.0,False,2,C,226,P
Europa,False,TRAPPIST-1e,28.0,False,0.0,4340.0,0.0,186.0,0.0,True,2,C,226,P
Earth,False,PSO J318.5-22,21.0,False,1.0,22.0,0.0,649.0,2.0,False,1,,,
Europa,False,55 Cancri e,38.0,False,0.0,692.0,0.0,3587.0,0.0,False,2,B,233,P
Europa,True,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,233,P
,False,,12.0,False,0.0,0.0,0.0,0.0,0.0,False,3,G,1131,P
Earth,True,TRAPPIST-1e,25.0,,0.0,0.0,0.0,0.0,0.0,False,3,G,1131,P
Earth,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,1131,P
Europa,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,267,S
Europa,False,TRAPPIST-1e,20.0,False,0.0,275.0,1690.0,580.0,5499.0,False,2,B,267,S
Earth,False,55 Cancri e,24.0,False,0.0,58.0,618.0,0.0,41.0,False,1,F,1334,S
Earth,False,55 Cancri e,34.0,False,0.0,442.0,175.0,79.0,3.0,False,1,F,1452,P
Mars,False,TRAPPIST-1e,42.0,False,1058.0,0.0,0.0,0.0,0.0,False,2,D,220,P
Mars,False,TRAPPIST-1e,24.0,False,2261.0,0.0,95.0,10.0,0.0,False,2,F,1453,P
Earth,False,TRAPPIST-1e,28.0,False,0.0,0.0,285.0,136.0,337.0,False,1,F,1454,P
Mars,False,TRAPPIST-1e,29.0,False,907.0,0.0,0.0,142.0,0.0,False,1,E,449,P
Europa,True,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,True,1,D,213,S
Earth,False,TRAPPIST-1e,29.0,False,888.0,0.0,1.0,0.0,0.0,False,1,G,1141,S
Earth,False,55 Cancri e,14.0,False,0.0,1.0,400.0,297.0,0.0,False,1,F,1337,S
Earth,False,55 Cancri e,16.0,False,0.0,17.0,1211.0,0.0,25.0,True,1,F,1338,S
,True,PSO J318.5-22,16.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1142,S
Europa,False,TRAPPIST-1e,27.0,False,0.0,2897.0,659.0,485.0,11.0,True,2,E,450,P
Europa,False,TRAPPIST-1e,28.82793046746535,False,0.0,996.0,0.0,726.0,813.0,False,2,E,450,P
Earth,False,TRAPPIST-1e,23.0,False,779.0,7.0,9.0,9.0,0.0,False,1,F,1339,S
Earth,False,,16.0,False,418.0,195.0,100.0,88.0,90.0,False,2,G,1143,S
Earth,False,TRAPPIST-1e,30.0,False,0.0,6.0,0.0,0.0,1435.0,True,2,F,1340,S
Earth,False,TRAPPIST-1e,24.0,False,468.0,0.0,163.0,0.0,0.0,False,1,F,1455,P
Earth,True,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1144,S
Europa,False,55 Cancri e,25.0,False,0.0,3512.0,20.0,24.0,1459.0,True,1,C,257,S
Europa,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,227,P
Earth,True,PSO J318.5-22,21.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1132,P
Earth,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1133,P
Mars,False,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,False,1,E,467,S
Earth,False,TRAPPIST-1e,31.0,False,0.0,0.0,717.0,0.0,0.0,False,2,F,1457,P
Earth,False,TRAPPIST-1e,20.0,False,0.0,750.0,957.0,0.0,722.0,False,2,F,1457,P
Earth,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1145,S
Earth,True,55 Cancri e,33.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1146,S
Europa,False,TRAPPIST-1e,35.0,False,0.0,5552.0,6.0,8.0,226.0,True,2,D,215,S
Europa,False,TRAPPIST-1e,46.0,False,0.0,664.0,0.0,2.0,2177.0,False,2,D,215,S
Earth,True,TRAPPIST-1e,63.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1147,S
Europa,False,55 Cancri e,37.0,False,0.0,1678.0,0.0,36.0,3128.0,False,1,A,86,S
Earth,False,TRAPPIST-1e,23.0,,26.0,266.0,404.0,0.0,0.0,True,1,E,451,P
Earth,False,55 Cancri e,5.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1148,S
Earth,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1148,S
Earth,False,TRAPPIST-1e,20.0,False,0.0,0.0,2330.0,120.0,0.0,True,2,F,1458,P
Earth,True,PSO J318.5-22,49.0,False,0.0,0.0,0.0,0.0,0.0,False,2,F,1458,P
Earth,False,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1135,P
Earth,False,TRAPPIST-1e,41.0,,0.0,176.0,414.0,133.0,0.0,False,1,F,1459,P
Mars,False,TRAPPIST-1e,28.82793046746535,False,1216.0,0.0,30.0,43.0,0.0,False,1,F,1341,S
Earth,True,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1136,P
Mars,False,TRAPPIST-1e,26.0,False,782.0,0.0,0.0,2503.0,1.0,False,1,D,216,S
Earth,True,TRAPPIST-1e,51.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1137,P
Earth,False,PSO J318.5-22,36.0,False,56.0,0.0,81.0,0.0,468.0,False,1,F,1461,P
Earth,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1150,S
Mars,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1343,S
Earth,True,PSO J318.5-22,48.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1138,P
Mars,False,TRAPPIST-1e,24.0,False,235.0,0.0,1642.0,1042.0,229.0,False,1,D,221,P
Mars,False,55 Cancri e,19.0,False,1043.0,0.0,138.0,0.0,0.0,False,1,D,222,P
Earth,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1152,S
Earth,False,TRAPPIST-1e,24.0,False,332.0,9.0,356.0,0.0,0.0,False,1,F,1462,P
Earth,True,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1153,S
Earth,False,TRAPPIST-1e,13.0,False,0.0,999.0,0.0,0.0,4.0,True,1,F,1344,S
Mars,False,TRAPPIST-1e,39.0,False,42.0,0.0,352.0,1.0,369.0,False,1,D,223,P
Europa,,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,1,E,469,S
Earth,,PSO J318.5-22,23.0,False,64.0,4.0,0.0,1125.0,0.0,False,1,F,1463,P
Europa,False,55 Cancri e,43.0,False,0.0,2093.0,0.0,3409.0,30.0,False,1,D,217,S
Mars,False,TRAPPIST-1e,19.0,False,3332.0,878.0,926.0,781.0,0.0,False,1,F,1346,S
Mars,True,55 Cancri e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1347,S
Earth,True,TRAPPIST-1e,52.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1154,S
Earth,False,TRAPPIST-1e,35.0,False,2224.0,0.0,105.0,1.0,0.0,False,1,G,1155,S
Earth,False,TRAPPIST-1e,16.0,False,4.0,1666.0,0.0,35.0,40.0,True,1,G,1156,S
Earth,False,TRAPPIST-1e,21.0,False,0.0,13.0,0.0,720.0,170.0,False,1,F,1464,P
Earth,False,PSO J318.5-22,45.0,False,0.0,0.0,0.0,0.0,595.0,False,1,F,1350,S
Earth,False,TRAPPIST-1e,22.0,False,0.0,125.0,0.0,663.0,0.0,False,3,E,472,S
Earth,True,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,False,3,G,1159,S
Earth,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,True,3,G,1159,S
Earth,False,PSO J318.5-22,63.0,False,526.0,2.0,0.0,0.0,0.0,False,1,G,1160,S
Earth,False,PSO J318.5-22,56.0,False,1.0,2.0,0.0,102.0,0.0,False,1,F,1351,S
Earth,True,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1161,S
Earth,True,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1162,S
Earth,False,TRAPPIST-1e,24.0,False,0.0,0.0,3.0,797.0,5.0,False,2,F,1352,S
Earth,False,TRAPPIST-1e,36.0,False,21.0,0.0,844.0,0.0,0.0,False,1,F,1353,S
Earth,False,TRAPPIST-1e,13.0,False,244.0,0.0,100.0,423.0,14.0,False,1,G,1163,S
Earth,False,55 Cancri e,13.0,False,0.0,722.0,0.0,37.0,8.0,False,1,F,1354,S
Earth,True,55 Cancri e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1140,P
Earth,False,TRAPPIST-1e,44.0,False,143.0,47.0,0.0,717.0,87.0,False,1,E,473,S
Europa,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,259,S
Europa,,55 Cancri e,57.0,False,0.0,0.0,0.0,0.0,0.0,True,2,C,259,S
Earth,False,55 Cancri e,26.0,False,0.0,158.0,0.0,0.0,912.0,False,1,F,1355,S
Mars,False,TRAPPIST-1e,62.0,False,453.0,1.0,1911.0,0.0,0.0,False,3,F,1466,P
Mars,True,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1466,P
Mars,True,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,True,3,F,1466,P
Earth,False,TRAPPIST-1e,24.0,False,590.0,0.0,1.0,168.0,16.0,False,1,F,1467,P
Earth,True,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1141,P
Earth,False,TRAPPIST-1e,63.0,False,0.0,742.0,0.0,125.0,3.0,False,1,F,1468,P
Europa,False,TRAPPIST-1e,20.0,False,1040.0,2487.0,0.0,174.0,182.0,True,1,D,218,S
Earth,False,TRAPPIST-1e,15.0,False,0.0,610.0,267.0,0.0,0.0,False,1,F,1469,P
Earth,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1142,P
Earth,False,TRAPPIST-1e,24.0,False,61.0,397.0,185.0,1.0,0.0,True,1,F,1470,P
Earth,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1143,P
Europa,False,TRAPPIST-1e,36.0,False,10.0,2478.0,2080.0,19.0,328.0,True,1,E,454,P
Earth,True,PSO J318.5-22,13.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1144,P
Europa,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,True,3,C,260,S
Europa,False,TRAPPIST-1e,27.0,False,0.0,14.0,0.0,0.0,2325.0,False,3,C,260,S
Europa,True,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,True,3,C,260,S
Europa,False,55 Cancri e,27.0,False,0.0,44.0,4761.0,5.0,41.0,True,4,A,75,P
Europa,False,TRAPPIST-1e,14.0,False,0.0,3124.0,40.0,219.0,189.0,False,4,A,75,P
Europa,False,TRAPPIST-1e,32.0,True,527.0,1863.0,0.0,417.0,2905.0,False,4,A,75,P
Europa,False,55 Cancri e,33.0,True,0.0,16.0,12.0,2349.0,12.0,False,4,A,75,P
Earth,False,TRAPPIST-1e,35.0,False,3.0,0.0,651.0,0.0,78.0,True,1,F,1356,S
Earth,False,55 Cancri e,21.0,False,301.0,0.0,19.0,0.0,0.0,False,1,F,1471,P
,False,TRAPPIST-1e,57.0,False,906.0,22.0,0.0,8293.0,391.0,False,2,C,228,P
Europa,False,TRAPPIST-1e,42.0,,159.0,4387.0,2.0,3.0,485.0,True,2,C,228,P
,False,55 Cancri e,20.0,False,0.0,6.0,552.0,20.0,0.0,True,1,F,1473,P
Mars,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1357,S
Europa,False,55 Cancri e,49.0,False,0.0,7683.0,0.0,13016.0,0.0,False,1,B,268,S
Earth,False,PSO J318.5-22,23.0,False,0.0,3.0,0.0,0.0,546.0,False,1,F,1358,S
Mars,False,TRAPPIST-1e,24.0,False,1058.0,0.0,0.0,280.0,0.0,False,1,F,1359,S
Earth,False,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,757.0,False,2,F,1361,S
Earth,False,55 Cancri e,23.0,False,9.0,1.0,0.0,492.0,109.0,True,2,F,1361,S
Earth,False,TRAPPIST-1e,24.0,False,0.0,489.0,21.0,0.0,184.0,False,1,F,1362,S
Earth,True,PSO J318.5-22,26.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1146,P
Europa,True,55 Cancri e,28.0,False,0.0,0.0,0.0,0.0,0.0,True,1,B,236,P
Earth,False,PSO J318.5-22,17.0,False,0.0,1381.0,2.0,0.0,0.0,False,1,F,1475,P
Earth,False,TRAPPIST-1e,20.0,False,415.0,479.0,0.0,1019.0,239.0,False,1,F,1476,P
Earth,False,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,1201.0,False,1,F,1363,S
Europa,True,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,269,S
Europa,True,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,269,S
Earth,False,,29.0,False,3.0,0.0,664.0,683.0,34.0,False,1,F,1366,S
Europa,False,TRAPPIST-1e,28.82793046746535,False,0.0,4155.0,0.0,1368.0,42.0,False,2,B,237,P
Europa,True,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,True,2,B,237,P
Europa,False,55 Cancri e,37.0,False,1.0,4462.0,1.0,9206.0,3.0,False,3,B,238,P
Europa,False,55 Cancri e,44.0,False,0.0,4322.0,3.0,153.0,52.0,True,3,B,238,P
Europa,False,55 Cancri e,34.0,False,0.0,2612.0,1.0,131.0,2714.0,False,3,B,238,P
Earth,False,55 Cancri e,23.0,False,602.0,0.0,0.0,0.0,24.0,False,1,G,1165,S
Earth,False,TRAPPIST-1e,18.0,False,457.0,0.0,11.0,335.0,0.0,False,1,F,1368,S
Earth,True,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1148,P
Earth,False,TRAPPIST-1e,23.0,False,0.0,134.0,482.0,0.0,27.0,False,1,F,1479,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,10.0,0.0,0.0,738.0,False,1,F,1371,S
Mars,False,TRAPPIST-1e,22.0,False,0.0,0.0,1128.0,0.0,45.0,False,3,E,474,S
Mars,False,TRAPPIST-1e,10.0,False,0.0,0.0,0.0,0.0,0.0,True,3,E,474,S
Mars,True,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,False,3,E,474,S
Mars,False,TRAPPIST-1e,31.0,False,907.0,0.0,437.0,2.0,0.0,False,1,F,1372,S
Earth,True,TRAPPIST-1e,48.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1150,P
Europa,False,55 Cancri e,51.0,True,0.0,287.0,0.0,1442.0,66.0,True,1,A,87,S
Mars,True,PSO J318.5-22,25.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1482,P
Mars,False,TRAPPIST-1e,32.0,False,288.0,0.0,592.0,670.0,40.0,False,1,E,459,P
Earth,False,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1167,S
Earth,True,PSO J318.5-22,49.0,False,0.0,0.0,0.0,0.0,0.0,True,2,G,1167,S
Earth,False,PSO J318.5-22,28.0,False,0.0,0.0,0.0,669.0,16.0,False,1,F,1375,S
Mars,False,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0,True,4,E,475,S
Mars,False,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,True,4,E,475,S
Mars,True,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,True,4,E,475,S
Mars,False,TRAPPIST-1e,11.0,False,0.0,0.0,0.0,0.0,0.0,True,4,E,475,S
Mars,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,True,2,,,
Mars,False,TRAPPIST-1e,33.0,False,1631.0,0.0,754.0,0.0,0.0,False,2,D,219,S
Europa,True,PSO J318.5-22,32.0,False,0.0,0.0,0.0,0.0,0.0,True,1,C,263,S
Earth,True,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1152,P
Europa,False,TRAPPIST-1e,33.0,False,0.0,3624.0,0.0,1537.0,498.0,False,1,E,476,S
Earth,,TRAPPIST-1e,65.0,False,43.0,21.0,22.0,50.0,731.0,False,1,F,1485,P
Mars,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,True,1,F,1377,S
Mars,False,TRAPPIST-1e,19.0,False,862.0,0.0,5.0,2032.0,0.0,False,1,F,1378,S
Europa,False,55 Cancri e,33.0,False,0.0,3676.0,0.0,1743.0,1.0,True,1,B,270,S
Earth,False,TRAPPIST-1e,28.82793046746535,False,0.0,11.0,793.0,0.0,84.0,True,1,G,1168,S
Earth,True,PSO J318.5-22,31.0,False,0.0,0.0,0.0,0.0,0.0,False,1,G,1154,P
Earth,True,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1155,P
Earth,True,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0,True,1,G,1156,P
Earth,False,TRAPPIST-1e,18.0,False,0.0,0.0,773.0,0.0,4.0,False,1,F,1486,P
Europa,True,55 Cancri e,47.0,False,0.0,0.0,0.0,0.0,0.0,True,3,C,232,P
Europa,False,TRAPPIST-1e,26.0,False,0.0,6050.0,0.0,662.0,920.0,False,3,C,232,P
Europa,False,TRAPPIST-1e,25.0,False,0.0,3590.0,0.0,27.0,0.0,True,3,C,232,P
